tissue,m1,m2,delta,n_within,pair
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H3K27me3,0.3987067985919214,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3K27me3
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H3K4me1,0.2100242068843236,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3K4me1
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H3K4me2,0.19653550401712075,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3K4me2
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H3K4me3,0.05522672209947828,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3K4me3
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H3K79me2,0.014955567355666843,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3K79me2
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H3K9ac,0.10102773337594925,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3K9ac
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H3K9me3,0.14779649972915648,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3K9me3
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H4K20me1,0.15145957640239172,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H4K20me1
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H3K36me3,0.1367933838877059,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3K36me3
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:EZH2,0.5848646304186653,1.0,ChIP-seq:EZH2 x ChIP-seq:EZH2phosphoT487
CL:0011020,ChIP-seq:EZH2phosphoT487,ChIP-seq:H3F3A,0.15899839103221894,1.0,ChIP-seq:EZH2phosphoT487 x ChIP-seq:H3F3A
CL:0002259,ChIP-seq:H3K27ac,ChIP-seq:H3K4me1,0.10427856800102052,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
CL:0002259,ChIP-seq:H3K27ac,ChIP-seq:H3K4me3,0.09706930783059861,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me3
CL:0002259,ChIP-seq:H3K27ac,ChIP-seq:H3K36me3,0.11760116988465986,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
CL:0002259,ChIP-seq:H3K4me1,ChIP-seq:H3K27ac,0.08948526637894766,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
CL:0002259,ChIP-seq:H3K4me1,ChIP-seq:H3K4me3,0.10983913767905462,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
CL:0002259,ChIP-seq:H3K4me1,ChIP-seq:H3K36me3,0.3237944941484291,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
CL:0002259,ChIP-seq:H3K4me3,ChIP-seq:H3K27ac,0.062166030917848863,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me3
CL:0002259,ChIP-seq:H3K4me3,ChIP-seq:H3K4me1,0.1332472406682514,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
CL:0002259,ChIP-seq:H3K4me3,ChIP-seq:H3K36me3,0.12414016500684141,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
CL:0002259,ChIP-seq:H3K36me3,ChIP-seq:H3K27ac,0.11281128227710724,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
CL:0002259,ChIP-seq:H3K36me3,ChIP-seq:H3K4me1,0.33521107643369646,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
CL:0002259,ChIP-seq:H3K36me3,ChIP-seq:H3K4me3,0.11497195287356302,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
CL:0000540,ChIP-seq:H2AFZ,ChIP-seq:H3K27me3,0.0921408865720995,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K27me3
CL:0000540,ChIP-seq:H2AFZ,ChIP-seq:H3K4me1,0.2678812467862689,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me1
CL:0000540,ChIP-seq:H2AFZ,ChIP-seq:H3K4me3,0.15016817616091835,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me3
CL:0000540,ChIP-seq:H2AFZ,ChIP-seq:H3K9me3,-0.03735201135277748,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K9me3
CL:0000540,ChIP-seq:H2AFZ,ChIP-seq:H3K36me3,-0.09141230230568019,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K36me3
CL:0000540,ChIP-seq:H3K27me3,ChIP-seq:H2AFZ,0.0483072738755833,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K27me3
CL:0000540,ChIP-seq:H3K27me3,ChIP-seq:H3K4me1,0.007270086379278274,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me1
CL:0000540,ChIP-seq:H3K27me3,ChIP-seq:H3K4me3,-0.027822777392372253,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me3
CL:0000540,ChIP-seq:H3K27me3,ChIP-seq:H3K9me3,0.16832895676294962,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9me3
CL:0000540,ChIP-seq:H3K27me3,ChIP-seq:H3K36me3,0.015457796800227568,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
CL:0000540,ChIP-seq:H3K4me1,ChIP-seq:H2AFZ,0.2744993567466736,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me1
CL:0000540,ChIP-seq:H3K4me1,ChIP-seq:H3K27me3,0.014387522974321918,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me1
CL:0000540,ChIP-seq:H3K4me1,ChIP-seq:H3K4me3,0.006890625837776394,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
CL:0000540,ChIP-seq:H3K4me1,ChIP-seq:H3K9me3,-0.1195929691195488,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
CL:0000540,ChIP-seq:H3K4me1,ChIP-seq:H3K36me3,-0.0864317603124917,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
CL:0000540,ChIP-seq:H3K4me3,ChIP-seq:H2AFZ,0.11983609876849434,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me3
CL:0000540,ChIP-seq:H3K4me3,ChIP-seq:H3K27me3,-0.03741517110217002,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me3
CL:0000540,ChIP-seq:H3K4me3,ChIP-seq:H3K4me1,0.04911124463828783,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
CL:0000540,ChIP-seq:H3K4me3,ChIP-seq:H3K9me3,-0.08165839885671934,1.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
CL:0000540,ChIP-seq:H3K4me3,ChIP-seq:H3K36me3,-0.03630019789774909,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
CL:0000540,ChIP-seq:H3K9me3,ChIP-seq:H2AFZ,-0.04195435040376403,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K9me3
CL:0000540,ChIP-seq:H3K9me3,ChIP-seq:H3K27me3,0.16747067820641304,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9me3
CL:0000540,ChIP-seq:H3K9me3,ChIP-seq:H3K4me1,-0.1396093639352965,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
CL:0000540,ChIP-seq:H3K9me3,ChIP-seq:H3K4me3,-0.07112184311189348,1.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
CL:0000540,ChIP-seq:H3K9me3,ChIP-seq:H3K36me3,0.24206051298680198,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
CL:0000540,ChIP-seq:H3K36me3,ChIP-seq:H2AFZ,-0.06480485742742365,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K36me3
CL:0000540,ChIP-seq:H3K36me3,ChIP-seq:H3K27me3,0.026303051460173824,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
CL:0000540,ChIP-seq:H3K36me3,ChIP-seq:H3K4me1,-0.08328030069196035,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
CL:0000540,ChIP-seq:H3K36me3,ChIP-seq:H3K4me3,-0.02629423315326373,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
CL:0000540,ChIP-seq:H3K36me3,ChIP-seq:H3K9me3,0.2901028752326965,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K27ac,DNase-seq,0.1681556963369626,1.0,ChIP-seq:H3K27ac x DNase-seq
CL:0000047,ChIP-seq:H3K27ac,ChIP-seq:H2AFZ,0.08249743960120462,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K27ac
CL:0000047,ChIP-seq:H3K27ac,ChIP-seq:H3K27me3,0.17275492737932902,3.0,ChIP-seq:H3K27ac x ChIP-seq:H3K27me3
CL:0000047,ChIP-seq:H3K27ac,ChIP-seq:H3K4me1,0.14168863948360383,2.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
CL:0000047,ChIP-seq:H3K27ac,ChIP-seq:H3K4me2,0.12754664589197207,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H3K27ac,ChIP-seq:H3K4me3,0.1554650968047464,2.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K27ac,ChIP-seq:H3K9ac,0.17678742671525607,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K27ac,ChIP-seq:H3K9me3,0.07235112720827677,2.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K27ac,polyA plus RNA-seq,0.029635909580646602,4.0,ChIP-seq:H3K27ac x polyA plus RNA-seq
CL:0000047,ChIP-seq:H3K27ac,ChIP-seq:H3K36me3,0.09783042048129086,2.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
CL:0000047,DNase-seq,ChIP-seq:H3K27ac,0.12051267496177129,1.0,ChIP-seq:H3K27ac x DNase-seq
CL:0000047,DNase-seq,ChIP-seq:H2AFZ,0.10099989717656915,1.0,ChIP-seq:H2AFZ x DNase-seq
CL:0000047,DNase-seq,ChIP-seq:H3K27me3,-0.08169862046474363,3.0,ChIP-seq:H3K27me3 x DNase-seq
CL:0000047,DNase-seq,ChIP-seq:H3K4me1,-0.03635389207903132,2.0,ChIP-seq:H3K4me1 x DNase-seq
CL:0000047,DNase-seq,ChIP-seq:H3K4me2,0.09729036459555992,1.0,ChIP-seq:H3K4me2 x DNase-seq
CL:0000047,DNase-seq,ChIP-seq:H3K4me3,0.011668662973649949,2.0,ChIP-seq:H3K4me3 x DNase-seq
CL:0000047,DNase-seq,ChIP-seq:H3K9ac,-0.06473833410650172,1.0,ChIP-seq:H3K9ac x DNase-seq
CL:0000047,DNase-seq,ChIP-seq:H3K9me3,-0.05937889221447781,2.0,ChIP-seq:H3K9me3 x DNase-seq
CL:0000047,DNase-seq,polyA plus RNA-seq,-0.0008608305658724964,4.0,DNase-seq x polyA plus RNA-seq
CL:0000047,DNase-seq,ChIP-seq:H3K36me3,-0.03952831780659284,2.0,ChIP-seq:H3K36me3 x DNase-seq
CL:0000047,ChIP-seq:H2AFZ,ChIP-seq:H3K27ac,0.05933552128928048,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K27ac
CL:0000047,ChIP-seq:H2AFZ,DNase-seq,0.09482096774237497,1.0,ChIP-seq:H2AFZ x DNase-seq
CL:0000047,ChIP-seq:H2AFZ,ChIP-seq:H3K27me3,-0.0037459016330843057,3.0,ChIP-seq:H2AFZ x ChIP-seq:H3K27me3
CL:0000047,ChIP-seq:H2AFZ,ChIP-seq:H3K4me1,0.11055080313606566,2.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me1
CL:0000047,ChIP-seq:H2AFZ,ChIP-seq:H3K4me2,0.1877716596309955,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H2AFZ,ChIP-seq:H3K4me3,0.08086552380756207,2.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H2AFZ,ChIP-seq:H3K9ac,0.035753781917274643,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H2AFZ,ChIP-seq:H3K9me3,-0.05220740020399812,2.0,ChIP-seq:H2AFZ x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H2AFZ,polyA plus RNA-seq,0.01189866835685601,4.0,ChIP-seq:H2AFZ x polyA plus RNA-seq
CL:0000047,ChIP-seq:H2AFZ,ChIP-seq:H3K36me3,-0.0577931248251049,2.0,ChIP-seq:H2AFZ x ChIP-seq:H3K36me3
CL:0000047,ChIP-seq:H3K27me3,ChIP-seq:H3K27ac,0.18608945466223217,3.0,ChIP-seq:H3K27ac x ChIP-seq:H3K27me3
CL:0000047,ChIP-seq:H3K27me3,DNase-seq,-0.07784683322038302,3.0,ChIP-seq:H3K27me3 x DNase-seq
CL:0000047,ChIP-seq:H3K27me3,ChIP-seq:H2AFZ,-0.05139610713178461,3.0,ChIP-seq:H2AFZ x ChIP-seq:H3K27me3
CL:0000047,ChIP-seq:H3K27me3,ChIP-seq:H3K4me1,0.11009095543884184,6.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me1
CL:0000047,ChIP-seq:H3K27me3,ChIP-seq:H3K4me2,0.051297992213159546,3.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H3K27me3,ChIP-seq:H3K4me3,0.02492832030207235,6.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K27me3,ChIP-seq:H3K9ac,0.13600419691386617,3.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K27me3,ChIP-seq:H3K9me3,0.2025147692262711,6.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K27me3,polyA plus RNA-seq,-0.0071579946349736735,12.0,ChIP-seq:H3K27me3 x polyA plus RNA-seq
CL:0000047,ChIP-seq:H3K27me3,ChIP-seq:H3K36me3,0.15053171079277536,6.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
CL:0000047,ChIP-seq:H3K4me1,ChIP-seq:H3K27ac,0.13884874326842173,2.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
CL:0000047,ChIP-seq:H3K4me1,DNase-seq,-0.02878127945195727,2.0,ChIP-seq:H3K4me1 x DNase-seq
CL:0000047,ChIP-seq:H3K4me1,ChIP-seq:H2AFZ,0.10948474569754167,2.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me1
CL:0000047,ChIP-seq:H3K4me1,ChIP-seq:H3K27me3,0.10705391687106311,6.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me1
CL:0000047,ChIP-seq:H3K4me1,ChIP-seq:H3K4me2,0.00368490070104599,2.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H3K4me1,ChIP-seq:H3K4me3,-0.041585855363945295,4.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K4me1,ChIP-seq:H3K9ac,0.14417128312972283,2.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K4me1,ChIP-seq:H3K9me3,0.03986953990728785,4.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K4me1,polyA plus RNA-seq,0.0021686211396428866,8.0,ChIP-seq:H3K4me1 x polyA plus RNA-seq
CL:0000047,ChIP-seq:H3K4me1,ChIP-seq:H3K36me3,0.06742706500935829,4.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
CL:0000047,ChIP-seq:H3K4me2,ChIP-seq:H3K27ac,0.1085054065499987,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H3K4me2,DNase-seq,0.09595946754728045,1.0,ChIP-seq:H3K4me2 x DNase-seq
CL:0000047,ChIP-seq:H3K4me2,ChIP-seq:H2AFZ,0.17836215279319068,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H3K4me2,ChIP-seq:H3K27me3,0.035596958505428905,3.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H3K4me2,ChIP-seq:H3K4me1,0.055209022148909326,2.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H3K4me2,ChIP-seq:H3K4me3,0.15181855563145535,2.0,ChIP-seq:H3K4me2 x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K4me2,ChIP-seq:H3K9ac,0.1995241936816964,1.0,ChIP-seq:H3K4me2 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K4me2,ChIP-seq:H3K9me3,0.031630236250212,2.0,ChIP-seq:H3K4me2 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K4me2,polyA plus RNA-seq,0.0030655018229009505,4.0,ChIP-seq:H3K4me2 x polyA plus RNA-seq
CL:0000047,ChIP-seq:H3K4me2,ChIP-seq:H3K36me3,0.03386126267384752,2.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H3K4me3,ChIP-seq:H3K27ac,0.061076138700757704,2.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K4me3,DNase-seq,0.03799897926945646,2.0,ChIP-seq:H3K4me3 x DNase-seq
CL:0000047,ChIP-seq:H3K4me3,ChIP-seq:H2AFZ,0.10612971945242448,2.0,ChIP-seq:H2AFZ x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K4me3,ChIP-seq:H3K27me3,0.01855968193310063,6.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K4me3,ChIP-seq:H3K4me1,-0.016427526769944398,4.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K4me3,ChIP-seq:H3K4me2,0.22838808634342292,2.0,ChIP-seq:H3K4me2 x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K4me3,ChIP-seq:H3K9ac,0.18089203552533223,2.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K4me3,ChIP-seq:H3K9me3,0.04105475791203926,4.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K4me3,polyA plus RNA-seq,0.0002599571432386136,8.0,ChIP-seq:H3K4me3 x polyA plus RNA-seq
CL:0000047,ChIP-seq:H3K4me3,ChIP-seq:H3K36me3,0.03685400163990328,4.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K9ac,ChIP-seq:H3K27ac,0.16806902629988535,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K9ac,DNase-seq,-0.029190792318652656,1.0,ChIP-seq:H3K9ac x DNase-seq
CL:0000047,ChIP-seq:H3K9ac,ChIP-seq:H2AFZ,0.054755949161269454,1.0,ChIP-seq:H2AFZ x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K9ac,ChIP-seq:H3K27me3,0.14720946647287383,3.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K9ac,ChIP-seq:H3K4me1,0.16905189356006,2.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K9ac,ChIP-seq:H3K4me2,0.2650992778631357,1.0,ChIP-seq:H3K4me2 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K9ac,ChIP-seq:H3K4me3,0.2911391858082668,2.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K9ac,ChIP-seq:H3K9me3,0.13882668166729198,2.0,ChIP-seq:H3K9ac x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K9ac,polyA plus RNA-seq,0.016136818138280308,4.0,ChIP-seq:H3K9ac x polyA plus RNA-seq
CL:0000047,ChIP-seq:H3K9ac,ChIP-seq:H3K36me3,0.12448914874330791,2.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K9me3,ChIP-seq:H3K27ac,0.10243988037109375,2.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K9me3,DNase-seq,-0.06661933942251846,2.0,ChIP-seq:H3K9me3 x DNase-seq
CL:0000047,ChIP-seq:H3K9me3,ChIP-seq:H2AFZ,-0.07910641418261961,2.0,ChIP-seq:H2AFZ x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K9me3,ChIP-seq:H3K27me3,0.20890526412948363,6.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K9me3,ChIP-seq:H3K4me1,0.051509458230311174,4.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K9me3,ChIP-seq:H3K4me2,0.01992509848414323,2.0,ChIP-seq:H3K4me2 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K9me3,ChIP-seq:H3K4me3,0.0460333642401513,4.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K9me3,ChIP-seq:H3K9ac,0.15434968936186966,2.0,ChIP-seq:H3K9ac x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K9me3,polyA plus RNA-seq,-0.00622781470445986,8.0,ChIP-seq:H3K9me3 x polyA plus RNA-seq
CL:0000047,ChIP-seq:H3K9me3,ChIP-seq:H3K36me3,0.19587171899861303,4.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
CL:0000047,polyA plus RNA-seq,ChIP-seq:H3K27ac,0.017094829252787998,4.0,ChIP-seq:H3K27ac x polyA plus RNA-seq
CL:0000047,polyA plus RNA-seq,DNase-seq,0.007441363954807028,4.0,DNase-seq x polyA plus RNA-seq
CL:0000047,polyA plus RNA-seq,ChIP-seq:H2AFZ,-0.0007828516377644105,4.0,ChIP-seq:H2AFZ x polyA plus RNA-seq
CL:0000047,polyA plus RNA-seq,ChIP-seq:H3K27me3,-0.005967940802012032,12.0,ChIP-seq:H3K27me3 x polyA plus RNA-seq
CL:0000047,polyA plus RNA-seq,ChIP-seq:H3K4me1,0.005452538020463579,8.0,ChIP-seq:H3K4me1 x polyA plus RNA-seq
CL:0000047,polyA plus RNA-seq,ChIP-seq:H3K4me2,0.0013440269021651671,4.0,ChIP-seq:H3K4me2 x polyA plus RNA-seq
CL:0000047,polyA plus RNA-seq,ChIP-seq:H3K4me3,0.016168017486098467,8.0,ChIP-seq:H3K4me3 x polyA plus RNA-seq
CL:0000047,polyA plus RNA-seq,ChIP-seq:H3K9ac,0.007758168443556757,4.0,ChIP-seq:H3K9ac x polyA plus RNA-seq
CL:0000047,polyA plus RNA-seq,ChIP-seq:H3K9me3,0.0068484652966697345,8.0,ChIP-seq:H3K9me3 x polyA plus RNA-seq
CL:0000047,polyA plus RNA-seq,ChIP-seq:H3K36me3,0.030959735028588453,8.0,ChIP-seq:H3K36me3 x polyA plus RNA-seq
CL:0000047,ChIP-seq:H3K36me3,ChIP-seq:H3K27ac,0.11919658950396947,2.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
CL:0000047,ChIP-seq:H3K36me3,DNase-seq,-0.043440317218544106,2.0,ChIP-seq:H3K36me3 x DNase-seq
CL:0000047,ChIP-seq:H3K36me3,ChIP-seq:H2AFZ,-0.07492753998799757,2.0,ChIP-seq:H2AFZ x ChIP-seq:H3K36me3
CL:0000047,ChIP-seq:H3K36me3,ChIP-seq:H3K27me3,0.15679783452817095,6.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
CL:0000047,ChIP-seq:H3K36me3,ChIP-seq:H3K4me1,0.08195112633752633,4.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
CL:0000047,ChIP-seq:H3K36me3,ChIP-seq:H3K4me2,0.013273758957019217,2.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me2
CL:0000047,ChIP-seq:H3K36me3,ChIP-seq:H3K4me3,0.04509688296895118,4.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
CL:0000047,ChIP-seq:H3K36me3,ChIP-seq:H3K9ac,0.11393442413499279,2.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9ac
CL:0000047,ChIP-seq:H3K36me3,ChIP-seq:H3K9me3,0.21765841549909265,4.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
CL:0000047,ChIP-seq:H3K36me3,polyA plus RNA-seq,0.008685834537771414,8.0,ChIP-seq:H3K36me3 x polyA plus RNA-seq
CL:0000681,ChIP-seq:H3K4me1,ChIP-seq:H3K4me3,0.16520579575546204,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
CL:0000681,ChIP-seq:H3K4me1,ChIP-seq:H3K9me3,0.26742488145828247,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
CL:0000681,ChIP-seq:H3K4me1,ChIP-seq:H3K36me3,0.31800180901097885,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
CL:0000681,ChIP-seq:H3K4me3,ChIP-seq:H3K4me1,0.17907769031940945,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
CL:0000681,ChIP-seq:H3K4me3,ChIP-seq:H3K9me3,0.15382029016812643,1.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
CL:0000681,ChIP-seq:H3K4me3,ChIP-seq:H3K36me3,0.14202540896776067,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
CL:0000681,ChIP-seq:H3K9me3,ChIP-seq:H3K4me1,0.2750191452011229,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
CL:0000681,ChIP-seq:H3K9me3,ChIP-seq:H3K4me3,0.1441048953268263,1.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
CL:0000681,ChIP-seq:H3K9me3,ChIP-seq:H3K36me3,0.5074716915611093,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
CL:0000681,ChIP-seq:H3K36me3,ChIP-seq:H3K4me1,0.32382663847908144,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
CL:0000681,ChIP-seq:H3K36me3,ChIP-seq:H3K4me3,0.1294967625349287,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
CL:0000681,ChIP-seq:H3K36me3,ChIP-seq:H3K9me3,0.4653470198313395,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
CL:0000192,ChIP-seq:H3K27ac,ChIP-seq:CTCF,0.032017679874961444,1.0,ChIP-seq:CTCF x ChIP-seq:H3K27ac
CL:0000192,ChIP-seq:H3K27ac,RNA-seq,0.063373033937655,2.0,ChIP-seq:H3K27ac x RNA-seq
